0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.0,0.0,0.0,0.9991642832756042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium,Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium,medium.com,3.978353,-7.920978999999999,Chris McCormick,2018-07-05T20:04:37.589Z,Word2Vec. Intro | by Long | Medium,1.0
0.0,0.0,0.0,0.0,0.9625107645988464,0.0,0.0,0.0,0.03687795624136925,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber-security Framework for Multi-Cloud Environment | by Taslet | Taslet Security | Medium,Cyber-security Framework for Multi-Cloud Environment | by Taslet | Taslet Security | Medium,medium.com,-9.021232000000001,9.238794,Taslet,2018-09-18T13:21:21.929Z,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium/The Strategic Seventeen: Zero Trust | by Logan Daley | The Startup | Medium,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11364136636257173,0.0,0.0,0.6846076846122742,0.20005133748054504,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,DeepMind et al Paper Trumpets Graph Networks | by Synced | SyncedReview | Medium,DeepMind et al Paper Trumpets Graph Networks | by Synced | SyncedReview | Medium,medium.com,-2.3481553,0.6860341999999999,Synced,2018-06-15T18:19:46.873Z,Geoffrey Hinton & Google Brain Unsupervised Learning Algorithm Improves SOTA Accuracy on ImageNet by 7% | by Synced | SyncedReview | Medium,1.0
0.0,0.04566512629389763,0.0,0.9531922340393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,medium.com,3.5036836000000005,-7.6738777,Dhruvil Karani,2020-09-02T07:44:46.961Z,"Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science/NLP — Word Embedding & GloVe. BERT is a major milestone in creating… | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Practical Guide to Outlier Detection Methods | by A. Tayyip Saka | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Using NLP (BERT) to improve OCR accuracy | by Ravi Ilango | States Title | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium/Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium/Word2Vec. Intro | by Long | Medium",21.0
0.05580902099609375,0.02775860577821732,0.7919700741767883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235794872045517,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,medium.com,8.913348,-14.573580999999999,Gonzalo Ferreiro Volpi,2019-12-04T10:25:48.112Z,Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10969285666942596,0.0,0.8879876136779785,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,medium.com,8.799951,-3.2055492,Antoine Moreau,2020-01-30T13:53:45.733Z,"Implementation of Page rank algorithm in python using Random walk method | by ANJALI CHACHRA | Medium/Understanding Page Rank. In simple terms, PageRank is an… | by Sarthak Anand | Medium",2.0
0.2651494145393372,0.0,0.0,0.1951222717761993,0.0,0.487153947353363,0.0,0.0,0.0,0.052134111523628235,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,medium.com,3.0290463,1.5245838,,,,
0.0,0.14258737862110138,0.0,0.0,0.0,0.0,0.0,0.0,0.059843719005584724,0.22919754683971405,0.5673795342445374,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,medium.com,7.197400999999999,-3.5238714,,,,
0.02529536560177803,0.0,0.0,0.0,0.8706637024879456,0.0,0.0,0.0,0.0,0.0999324843287468,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber SC – Medium,Cyber SC – Medium,medium.com,-8.725572,7.3404894,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960352659225464,0.2374800741672516,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Cybersecurity – InfoSec Write-ups – Medium,Cybersecurity – InfoSec Write-ups – Medium,medium.com,-2.3772852,0.5425973000000001,,,,
0.052772745490074165,0.9462512731552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,medium.com,-4.946681,-11.453483,Awan-Ur-Rahman,2020-04-13T03:01:19.189Z,"Latent Dirichlet Allocation. What the heck is LDA and how is it used… | by J.P. Rinfret | The Startup | Medium/Machine Learning — Latent Dirichlet Allocation LDA | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling (NLP) LSA, pLSA, LDA with python | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Topic Modeling and Latent Dirichlet Allocation (LDA) in Python | by Susan Li | Towards Data Science/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling with LSA, PLSA, LDA & lda2Vec | by Joyce Xu | NanoNets | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science/Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Your Guide to Latent Dirichlet Allocation | by Lettier | Medium",17.0
0.12495417892932892,0.0,0.0,0.0,0.0,0.0,0.0,0.6488303542137146,0.0,0.224506214261055,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,medium.com,-1.3192078999999999,-3.1783912,Satvik Tiwari,2019-04-28T10:20:38.176Z,Genetic Algorithms. How human evolution paved the way for… | by Amit Naik | Data Driven Investor | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium/Understanding Genetic Algorithms. Solving a Battleship Board Game as an… | by Adam C Dick | Towards Data Science,4.0
0.0,0.0,0.0,0.0,0.5262843966484071,0.0,0.0,0.01886250451207161,0.2227638512849808,0.0,0.23136600852012634,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,medium.com,-5.527382,6.9153204,,,,
0.0,0.12900042533874512,0.0,0.0,0.0,0.6602663993835449,0.0,0.0,0.0,0.2105555236339569,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,medium.com,3.5743656,1.7225317999999998,Dipanjan (DJ) Sarkar,2018-12-04T17:36:44.537Z,"A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science/Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science/Applications of Graph Neural Networks | by Aishwarya Jadhav | Towards Data Science/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Hands-on Machine Learning Model Interpretation | by Dipanjan (DJ) Sarkar | Towards Data Science/NLP Year in Review — 2019. NLP highlights for the year 2019. | by Elvis | dair.ai | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",9.0
0.0,0.0,0.0,0.0,0.99549800157547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,medium.com,-9.964914,8.521267,Tarun Desikan,2020-06-24T16:14:54.103Z,Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium/One Zero trust Architecture to rule them all? | by Andre Camillo | Medium/The Strategic Seventeen: Zero Trust | by Logan Daley | The Startup | Medium/What is Zero Trust and how can it transform your enterprise security? | by Fyde | Medium,4.0
0.0,0.01677338220179081,0.0,0.0,0.0863429382443428,0.0,0.0,0.0,0.0,0.0,0.8960328698158264,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,"How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium","How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium",medium.com,8.779905,-4.000466,Casey Botticello,2020-04-04T00:57:03.881Z,Medium SEO: Medium Article Search Engine Optimization | by Casey Botticello | Blogging Guide | Medium,1.0
0.9097112417221068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598231077194214,0.0,0.05346477031707764,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Understanding Principal Component Analysis | by Rishav Kumar | Medium,Understanding Principal Component Analysis | by Rishav Kumar | Medium,medium.com,-8.133987,-4.172636499999999,,,,
0.05222146585583687,0.0,0.0,0.9474631547927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,medium.com,3.4988099999999998,-7.6558504,Zafar Ali,2019-01-07T06:43:38.319Z,"How Transformers Work. Transformers are a type of neural… | by Giuliano Giacaglia | Towards Data Science/Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science/NLP — Word Embedding & GloVe. BERT is a major milestone in creating… | by Jonathan Hui | Medium/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/NLP: Word Embedding Techniques for Text Analysis | by Fangyug | SFU Professional Master’s Program in Computer Science | Medium/What is a Transformer?. An Introduction to Transformers and… | by Maxime | Inside Machine learning | Medium/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium/Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium",9.0
0.0,0.0,0.0,0.0,0.09625577926635742,0.0,0.0,0.0,0.0,0.90300315618515,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,medium.com,-3.6138472999999998,0.8773626,Manish Shivanandhan,2020-09-05T11:10:51.474Z,"A collection of must known resources for every Natural Language Processing (NLP) practitioner | by Nikhil Jaiswal | Towards Data Science/A dive into Natural Language Processing | by Jocelyn D'Souza | GreyAtom | Medium/AI & Cyber Security. What this technology revolution may… | by Alexis Vander Wilt | Query.AI | Medium/AI and Machine Learning in Cyber Security | by Formulatedby | Towards Data Science/AI in Cyber Security: Curse or Blessing? | by Lili Török | Small Business, Big World | Medium/AWS Machine Learning Speciality Certification in a month | by Dipika Baad | Towards Data Science/An Introduction to Natural Language Processing (NLP) | by ODSC - Open Data Science | Medium/Analyzing historical speeches using Amazon Transcribe and Comprehend | by Gabriel dos Santos Goncalves | Towards Data Science/Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium/Get started with NLP (Part I). This is the first part of a series of… | by sigmoider | Medium/Getting to Know Natural Language Understanding | by ODSC - Open Data Science | Medium/How Machine Learning is used in Cyber Attacks | by Informer | Sep, 2020 | Medium/Natural Language Processing and Social Media | by Paldesk | Medium/Natural Language Processing is Fun! | by Adam Geitgey | Medium/The Strategic Seventeen: Zero Trust | by Logan Daley | The Startup | Medium",15.0
0.0,0.0,0.0,0.0,0.19718220829963684,0.02481670863926411,0.0,0.14322979748249054,0.0,0.09318942576646803,0.0,0.540507435798645,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,medium.com,-0.76572615,7.288076400000001,IP Specialist,2019-08-29T10:15:01.741Z,Machine Learning using AWS ML. Machine learning is an application of… | by Janitha Tennakoon | Data Driven Investor | Medium/My Path to Passing the AWS Machine Learning Certification | by Adam DeJans | Medium,2.0
0.0,0.03648458421230316,0.0,0.0,0.0,0.0,0.0,0.0,0.962640941143036,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,medium.com,5.8867426,9.326095,Aditya Bhattacharya,2020-07-22T03:56:43.274Z,"Explainable AI: Interpretation & Trust in Machine Learning Models - Lime | Towards Data Science/How Artificial Intelligence (AI) is Adding New Horizons to Cybersecurity Solutions? | by Sanjay Ratnottar | Towards Data Science/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Intuitive Guide to Latent Dirichlet Allocation | by Thushan Ganegedara | Towards Data Science/LDA Topic Modeling: An Explanation | by Tyler Doll | Towards Data Science/NLP: Word Embedding Techniques Demystified | by Rabeh Ayari, PhD | Towards Data Science/Real-time anomaly detection with exponentially-distributed data | by Steven Raybon | Towards Data Science/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium/Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Topic Modeling Tutorial with Latent Dirichlet Allocation (LDA) | by Michel Kana, Ph.D | Towards Data Science/Various Implementations of Collaborative Filtering | by Prince Grover | Towards Data Science/Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science",13.0
0.0,0.0,0.0,0.0,0.02825650200247765,0.0,0.14050374925136566,0.0,0.6810941100120544,0.14941541850566864,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,medium.com,4.7507367,8.599668,,,,
0.15262722969055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461518883705139,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,medium.com,8.417599000000001,-3.3206973,Pulkit Sharma,2020-02-26T08:51:47.598Z,A Beginners Guide to Unsupervised Learning | by Mathanraj Sharma | Analytics Vidhya | Medium/An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium/Calculate Similarity — the most relevant Metrics in a Nutshell | by Marvin Lüthe | Towards Data Science/Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium/Importance of Distance Metrics in Machine Learning | by Alekhyo Banerjee | Medium/Role of Distance Metrics in Machine Learning | by Writuparna Banerjee | Analytics Vidhya | Medium/Similarity Measures — Scoring Textual Articles | by Saif | Towards Data Science/Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Unsupervised Machine Learning. In case you have not read the basis of… | by Harinath Selvaraj | coding&stuff | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium/What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium/What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium/“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978865981101991,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,medium.com,9.255163,-3.5286486000000004,Zachary Marszal,2019-03-29T19:46:39.039Z,"Google Page Rank and Markov Chains | by RAvi TeJA GUNdimeDA | Analytics Vidhya | Aug, 2020 | Medium/How Google Search Works? Page Rank Algorithm using Python | by Sai Durga Kamesh Kota | Analytics Vidhya | Medium/How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium/Implementation of Page rank algorithm in python using Random walk method | by ANJALI CHACHRA | Medium/Natural Language Processing: Experimenting Entity Recognition ( Part 2 AWS Comprehend NLP API) | by Patrick Rotzetter | Analytics Vidhya | Medium/PCA: Principal Component Analysis | by Kadir Yasar | Medium/The Computational Complexity of Graph Neural Networks explained | by Franziska Lippoldt | Sep, 2020 | Medium/Types of Distance Metrics in Machine Learning. | by Priscila Tamang Ghising | Medium/Understanding Page Rank. In simple terms, PageRank is an… | by Sarthak Anand | Medium/Various types of Distance Metrics in Machine Learning | by Sourodip Kundu | Analytics Vidhya | Medium",10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041801869869232,0.0,0.7996249198913574,0.03897720202803612,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,medium.com,-2.9860826,0.25273708,Shaashwat Agrawal,2020-07-10T21:10:45.519Z,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium/Introduction to Genetic Algorithms — Including Example Code | by Vijini Mallawaarachchi | Towards Data Science/Understanding Genetic Algorithms in the Artificial Intelligence Spectrum | by Manish Kumar | Analytics Vidhya | Medium,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.944025993347168,0.05519939959049225,0.0,0.0,0.0,0.0,6,product; game; team; tree; strategy; feature; build; error; development; design,Topic: 6,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,medium.com,0.72306806,3.3583217000000003,Tony Yiu,2019-08-14T04:06:49.957Z,Word Embedding in NLP: One-Hot Encoding and Skip-Gram Neural Network | by Jianna Park | Towards Data Science,1.0
0.0,0.0,0.0,0.2320193648338318,0.0,0.0,0.0,0.07148708403110504,0.6952927708625793,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,"Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium","Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",medium.com,5.70941,8.00924,Sarit Maitra,2020-09-16T07:02:39.451Z,"Time series anomaly detection with “anomalize” library | by Mahbubul Alam | Sep, 2020 | Towards Data Science/Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium",2.0
0.0,0.0,0.0,0.0,0.5902124047279358,0.0,0.0,0.0,0.20313511788845065,0.0,0.2045715302228928,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,medium.com,-5.750517400000001,7.043286,Antonio Formato,2019-04-12T13:12:09.044Z,The basics of investigating an Office 365 breach | by Pete Bryan | Positive Security Thinking | Medium/What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,2.0
0.09223929792642592,0.0,0.0,0.0,0.0,0.02471446245908737,0.0,0.0,0.0,0.0,0.0,0.8813244700431824,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,medium.com,-0.4538038,8.369631,Eugine Kang,2017-08-31T21:59:26.919Z,Hidden Markov Models Simplified. Sanjay Dorairaj | by Sanjay Dorairaj | Medium/Hidden Markov Models — Part 1: the Likelihood Problem | by Maria Burlando | Medium/Introduction to Hidden Markov Models | by Tomer Amit | Towards Data Science/Machine Learning — Hidden Markov Model (HMM) | by Jonathan Hui | Medium/Overview Of The Hidden Markov Model (HMM)— What it can do for you in Machine Learning | by Victor Irechukwu | Medium/What is Hidden in the Hidden Markov Model? | by Vimarsh Karbhari | Acing AI | Medium,6.0
0.1063833385705948,0.018166404217481613,0.0,0.0,0.0,0.6163761615753174,0.0,0.07404271513223648,0.0,0.0,0.0,0.18382738530635834,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,medium.com,3.445872,1.721988,,,,
0.2255003452301025,0.0,0.5515763759613037,0.0,0.0,0.0,0.051975123584270484,0.0,0.0,0.0,0.16968084871768951,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,medium.com,8.651489999999999,-13.962819,,,,
0.0,0.0,0.0,0.0,0.9844594001770021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber Risk – Emergynt Thinking – Medium,Cyber Risk – Emergynt Thinking – Medium,medium.com,-9.468807,9.16492,,,,
0.0,0.7924798130989075,0.0,0.0,0.0,0.04804753512144089,0.0,0.0,0.0,0.15194196999073029,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-4.8356476,-10.569419,Patrick van Kessel,2019-11-21T22:50:47.696Z,Overcoming the limitations of topic models with a semi-supervised approach | by Patrick van Kessel | Pew Research Center: Decoded | Medium/Topic Modeling of New York Times Articles | by Susan Li | SwiftWorld | Medium/Topic Modeling. Optimizing for Human Interpretability | by Alyssa Wisdom | Square Corner Blog | Medium,3.0
0.6131196618080139,0.0,0.16032908856868744,0.0,0.0,0.0,0.0,0.10005288571119307,0.0,0.0,0.12561720609664914,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,medium.com,-7.1931033,-3.7197745,Aleksandr Movchan,2018-01-18T17:00:53.331Z,"Image Similarity using Deep Ranking | by Akarsh Zingade | Medium/Neural Networks Intuitions: 9. Distance Metric Learning | by Raghul Asokan | Aug, 2020 | Towards Data Science/Word2Vec (Skip-Gram model) Explained | by n0obcoder | Data Driven Investor | Medium",3.0
