0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y
0.0,0.0,0.0,0.0,0.33346232771873474,0.0,0.0,0.0,0.0,0.6584000587463379,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium,Artificial Intelligence and its impact on Cyber Security | by Chiragh Dewan | Medium,medium.com,-3.9174092,2.5785706
0.0,0.9984890222549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Latent Dirichlet Allocation for Beginners: A high level intuition | by Pratik Barhate | Medium,Latent Dirichlet Allocation for Beginners: A high level intuition | by Pratik Barhate | Medium,medium.com,-5.2455764,-11.352417
0.0,0.0,0.0,0.0,0.9188883900642395,0.0,0.0,0.0,0.07349640130996704,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community","GCP Comics: How can Google Cloud help with security of your apps? | by Priyanka Vergadia | Google Cloud - Community | Jul, 2020 | Medium | Google Cloud - Community",medium.com,-8.420235,8.880637
0.0,0.0,0.0,0.0,0.0,0.0,0.25095120072364807,0.0,0.7412823438644409,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Open Source Anomaly Detection Projects | by Himanshu Mittal | Medium,Open Source Anomaly Detection Projects | by Himanshu Mittal | Medium,medium.com,4.711556,8.939531
0.0,0.015992293134331703,0.0,0.06631211936473846,0.0,0.0,0.017642857506871223,0.011807220987975597,0.0,0.888067901134491,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,NLP Year in Review — 2019. NLP highlights for the year 2019. | by Elvis | dair.ai | Medium,NLP Year in Review — 2019. NLP highlights for the year 2019. | by Elvis | dair.ai | Medium,medium.com,-3.2968295,0.44830588
0.0,0.0,0.0,0.0,0.9986710548400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,5 Things to Know from 12 Months in Cyber Security | by Threat Intel | Threat Intel | Medium,5 Things to Know from 12 Months in Cyber Security | by Threat Intel | Threat Intel | Medium,medium.com,-9.718546,9.158415
0.0,0.0,0.0,0.9340378046035767,0.0,0.0,0.0,0.0,0.0,0.06537023931741714,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Transformer vs RNN and CNN for Translation Task | by Yacine BENAFFANE | Analytics Vidhya | Medium,Transformer vs RNN and CNN for Translation Task | by Yacine BENAFFANE | Analytics Vidhya | Medium,medium.com,4.1007414,-7.392657
0.13710379600524902,0.0,0.0,0.11717412620782852,0.0,0.0,0.0,0.07828500866889954,0.6659060120582581,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Anomaly Detection of Time Series Data | by Jet New | Medium,Anomaly Detection of Time Series Data | by Jet New | Medium,medium.com,5.177422,7.957591
0.0,0.0,0.023175327107310295,0.3288513422012329,0.0,0.0,0.0,0.09742347151041031,0.0,0.226229727268219,0.32377853989601135,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,A Brief Survey of Node Classification with Graph Neural Networks | by ODSC - Open Data Science | Medium,A Brief Survey of Node Classification with Graph Neural Networks | by ODSC - Open Data Science | Medium,medium.com,4.915918,-4.4434843
0.0,0.0,0.6520135402679443,0.0,0.1395062506198883,0.056174054741859436,0.0,0.0,0.0,0.15180236101150513,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,A simple way to explain the Recommendation Engine in AI | by Roger Chua | Voice Tech Podcast | Medium,A simple way to explain the Recommendation Engine in AI | by Roger Chua | Voice Tech Podcast | Medium,medium.com,8.193154,-14.436465
0.0,0.0,0.0,0.9991642832756042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium,Word2Vec Tutorial — The Skip-Gram Model | by Chris McCormick | Nearist.ai | Medium,medium.com,3.978353,-7.920979
0.0,0.0,0.0,0.0,0.9625107645988464,0.0,0.0,0.0,0.03687795624136925,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber-security Framework for Multi-Cloud Environment | by Taslet | Taslet Security | Medium,Cyber-security Framework for Multi-Cloud Environment | by Taslet | Taslet Security | Medium,medium.com,-9.021232,9.238794
0.0,0.0,0.0,0.0,0.0,0.0,0.11364136636257172,0.0,0.0,0.6846076846122742,0.20005133748054504,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,DeepMind et al Paper Trumpets Graph Networks | by Synced | SyncedReview | Medium,DeepMind et al Paper Trumpets Graph Networks | by Synced | SyncedReview | Medium,medium.com,-2.3481553,0.6860342
0.0,0.04566512629389763,0.0,0.9531922340393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,Introduction to Word Embedding and Word2Vec | by Dhruvil Karani | Towards Data Science,medium.com,3.5036836,-7.6738777
0.05580902099609375,0.027758605778217316,0.7919700741767883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235794872045517,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,Similarity and Distance Metrics for Data Science and Machine Learning | by Gonzalo Ferreiro Volpi | DataSeries | Medium,medium.com,8.913348,-14.573581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10969285666942596,0.0,0.8879876136779785,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,How to Perform Fraud Detection with Personalized Page Rank | by Antoine Moreau | Sicara's blog | Medium,medium.com,8.799951,-3.2055492
0.26514941453933716,0.0,0.0,0.19512227177619934,0.0,0.48715394735336304,0.0,0.0,0.0,0.052134111523628235,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,Interpreting Deep Learning Models for Computer Vision | by Dipanjan (DJ) Sarkar | Google Developers Experts | Medium,medium.com,3.0290463,1.5245838
0.0,0.14258737862110138,0.0,0.0,0.0,0.0,0.0,0.0,0.05984371900558472,0.22919754683971405,0.5673795342445374,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,The Google ‘vs’ Trick. How ego graphs can help you learn about… | by David Foster | Applied Data Science | Medium,medium.com,7.197401,-3.5238714
0.02529536560177803,0.0,0.0,0.0,0.8706637024879456,0.0,0.0,0.0,0.0,0.0999324843287468,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber SC – Medium,Cyber SC – Medium,medium.com,-8.725572,7.3404894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960352659225464,0.2374800741672516,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Cybersecurity – InfoSec Write-ups – Medium,Cybersecurity – InfoSec Write-ups – Medium,medium.com,-2.3772852,0.5425973
0.05277274549007416,0.9462512731552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,Latent Dirichlet Allocation(LDA): A guide to probabilistic modelling approach for topic discovery | by Awan-Ur-Rahman | Towards Data Science,medium.com,-4.946681,-11.453483
0.12495417892932892,0.0,0.0,0.0,0.0,0.0,0.0,0.6488303542137146,0.0,0.224506214261055,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,Genetic Algorithm: Part 1 -Intuition | by Satvik Tiwari | Koderunners | Medium,medium.com,-1.3192079,-3.1783912
0.0,0.0,0.0,0.0,0.526284396648407,0.0,0.0,0.01886250451207161,0.22276385128498077,0.0,0.23136600852012634,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,What is this Microsoft Intelligent Security Graph everybody is talking about? | by Maarten Goet | Medium,medium.com,-5.527382,6.9153204
0.0,0.12900042533874512,0.0,0.0,0.0,0.6602663993835449,0.0,0.0,0.0,0.2105555236339569,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,A Practitioner's Guide to Natural Language Processing (Part I) — Processing & Understanding Text | by Dipanjan (DJ) Sarkar | Towards Data Science,medium.com,3.5743656,1.7225318
0.0,0.0,0.0,0.0,0.99549800157547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,How To Zero Trust: Roll out Zero Trust BeyondCorp security for your Enterprise by extending your Single Sign-On solution | by Tarun Desikan | Banyan Security | Medium,medium.com,-9.964914,8.521267
0.0,0.01677338220179081,0.0,0.0,0.0863429382443428,0.0,0.0,0.0,0.0,0.0,0.8960328698158264,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,"How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium","How a Single Medium Article Received 100,000 Views | by Casey Botticello | Blogging Guide | Medium",medium.com,8.779905,-4.000466
0.9097112417221069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598231077194214,0.0,0.05346477031707764,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Understanding Principal Component Analysis | by Rishav Kumar | Medium,Understanding Principal Component Analysis | by Rishav Kumar | Medium,medium.com,-8.133987,-4.1726365
0.05222146585583687,0.0,0.0,0.9474631547927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,A simple Word2vec tutorial. In this tutorial we are going to… | by Zafar Ali | Medium,medium.com,3.49881,-7.6558504
0.0,0.0,0.0,0.0,0.09625577926635742,0.0,0.0,0.0,0.0,0.9030031561851501,0.0,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,A Beginner’s Guide To Natural Language Processing | by Manish Shivanandhan | Manish Shivanandhan’s Blog | Medium,medium.com,-3.6138473,0.8773626
0.0,0.0,0.0,0.0,0.19718220829963684,0.024816708639264107,0.0,0.14322979748249054,0.0,0.09318942576646805,0.0,0.540507435798645,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,Machine Learning on AWS. “AWS is our ML platform of choice… | by IP Specialist | Medium,medium.com,-0.76572615,7.2880764
0.0,0.03648458421230316,0.0,0.0,0.0,0.0,0.0,0.0,0.9626409411430359,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,Effective Approaches for Time Series Anomaly Detection | by Aditya Bhattacharya | Towards Data Science,medium.com,5.8867426,9.326095
0.0,0.0,0.0,0.0,0.028256502002477646,0.0,0.14050374925136566,0.0,0.6810941100120544,0.14941541850566864,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,Design Systems Will Change UX/UI Jobs | by Debbie Levitt | Delta CX | Medium,medium.com,4.7507367,8.599668
0.15262722969055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461518883705139,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,4 Types of Distance Metrics in Machine Learning | by Pulkit Sharma | Analytics Vidhya | Medium,medium.com,8.417599,-3.3206973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997886598110199,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,An Intro to the Page Rank Algorithm | by Zachary Marszal | Medium,medium.com,9.255163,-3.5286486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041801869869232,0.0,0.7996249198913574,0.03897720202803612,0.0,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,Genetic Algorithm and its Wide Spectrum | by Shaashwat Agrawal | The Startup | Medium,medium.com,-2.9860826,0.25273708
0.0,0.0,0.0,0.0,0.0,0.0,0.944025993347168,0.05519939959049225,0.0,0.0,0.0,0.0,6,product; game; team; tree; strategy; feature; build; error; development; design,Topic: 6,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,Understanding Random Forest. How the Algorithm Works and Why it Is… | by Tony Yiu | Towards Data Science,medium.com,0.72306806,3.3583217
0.0,0.0,0.0,0.2320193648338318,0.0,0.0,0.0,0.07148708403110504,0.6952927708625793,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,"Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium","Time Series Anomaly Detection With LSTM Autoencoders | by Sarit Maitra | The Startup | Sep, 2020 | Medium",medium.com,5.70941,8.00924
0.0,0.0,0.0,0.0,0.5902124047279358,0.0,0.0,0.0,0.20313511788845062,0.0,0.20457153022289276,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,Microsoft security integration: Graph Security API to integrate a variety of security solutions | by Antonio Formato | Medium,medium.com,-5.7505174,7.043286
0.09223929792642593,0.0,0.0,0.0,0.0,0.024714462459087372,0.0,0.0,0.0,0.0,0.0,0.8813244700431824,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,Hidden Markov Model. Hidden Markov Model (HMM) is a… | by Eugine Kang | Medium,medium.com,-0.4538038,8.369631
0.10638333857059479,0.018166404217481613,0.0,0.0,0.0,0.6163761615753174,0.0,0.07404271513223648,0.0,0.0,0.0,0.18382738530635834,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,What Is Optimisation?. Understanding The Science Of… | by Farhad Malik | FinTechExplained | Medium,medium.com,3.445872,1.721988
0.22550034523010254,0.0,0.5515763759613037,0.0,0.0,0.0,0.05197512358427048,0.0,0.0,0.0,0.16968084871768951,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,What similarity metric should you use for your recommendation system? | by Brett Vintch | bag of words | Medium,medium.com,8.65149,-13.962819
0.0,0.0,0.0,0.0,0.984459400177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Cyber Risk – Emergynt Thinking – Medium,Cyber Risk – Emergynt Thinking – Medium,medium.com,-9.468807,9.16492
0.0,0.7924798130989075,0.0,0.0,0.0,0.04804753512144089,0.0,0.0,0.0,0.15194196999073029,0.0,0.0,1,topic; word; document; distribution; lda; text; probability; article; term; modeling,Topic: 1,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,Making sense of topic models. Topic models can produce clusters of… | by Patrick van Kessel | Pew Research Center: Decoded | Medium,medium.com,-4.8356476,-10.569419
0.6131196618080139,0.0,0.16032908856868744,0.0,0.0,0.0,0.0,0.10005288571119308,0.0,0.0,0.12561720609664917,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,How to Apply Distance Metric Learning to Street-to-Shop Problem | by Aleksandr Movchan | ML Review | Medium,medium.com,-7.1931033,-3.7197745
0.0,0.0,0.0,0.0,0.0,0.0,0.47575005888938904,0.0,0.4989038407802582,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,"Yes, all event messages are captured in Kafka from the applications and also using debezium… | by Piyush Kumar | Medium","Yes, all event messages are captured in Kafka from the applications and also using debezium… | by Piyush Kumar | Medium",medium.com,3.8000486,8.601086
0.0,0.0,0.0,0.0,0.0,0.03536243364214897,0.02116977982223034,0.385878324508667,0.0,0.5327361226081848,0.0,0.024357998743653297,9,ai; language; nlp; system; text; human; object; word; natural; task,Topic: 9,A Comprehensive Guide to Genetic Algorithms (and how to code them) | by Rishabh Anand | Sigmoid | Medium,A Comprehensive Guide to Genetic Algorithms (and how to code them) | by Rishabh Anand | Sigmoid | Medium,medium.com,-1.5584556,-1.7267351
0.0,0.033205460757017136,0.0,0.0,0.019143618643283844,0.0,0.0,0.0,0.07442164421081543,0.0,0.0,0.871753990650177,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,How I got AWS Machine Learning Certified | by Paulthi Victor | WomeninAI | Medium,How I got AWS Machine Learning Certified | by Paulthi Victor | WomeninAI | Medium,medium.com,-0.37150696,8.35352
0.05418217182159424,0.0,0.12445208430290222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203485012054443,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,“Different types of Distances used in Machine Learning” | by Chandrima Sarkar | Medium,medium.com,8.398308,-3.9199715
0.0,0.0,0.0,0.0,0.31902652978897095,0.0,0.0,0.0,0.6631542444229126,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Piyush Kumar – Medium,Piyush Kumar – Medium,medium.com,4.807414,9.552444
0.0,0.0,0.0,0.0,0.46099963784217834,0.0,0.0,0.18576844036579132,0.010448669083416462,0.014025692827999592,0.0,0.2748855948448181,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Teri Radichel – Medium,Teri Radichel – Medium,medium.com,-4.103693,7.279692
0.0,0.0,0.9370670914649963,0.014927481301128864,0.0,0.0,0.019386738538742065,0.027661236003041267,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,"Introduction to recommendation systems and How to design Recommendation system,that resembling the Amazon | by Madasamy M | Medium","Introduction to recommendation systems and How to design Recommendation system,that resembling the Amazon | by Madasamy M | Medium",medium.com,9.091191,-14.972254
0.0,0.0,0.0,0.42640936374664307,0.0,0.0,0.0,0.0,0.0,0.2936830222606659,0.2786598801612854,0.0,3,word; attention; vector; layer; output; input; network; sequence; neural; transformer,Topic: 3,Graph Convolutional Neural Networks- A Talk at IISc | by Sukriti Paul | ACM-W Manipal | Medium,Graph Convolutional Neural Networks- A Talk at IISc | by Sukriti Paul | ACM-W Manipal | Medium,medium.com,4.4841847,-4.8352094
0.0,0.0,0.0,0.0,0.9296398162841797,0.0,0.0,0.0,0.06863588839769363,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium,Main Cloud Security Threats. Cloud computing continues to transform… | by IDM | Medium,medium.com,-8.560872,8.970264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999068021774292,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,How Machine Learning Can Enable Anomaly Detection | by Countants | Data Driven Investor | Medium,How Machine Learning Can Enable Anomaly Detection | by Countants | Data Driven Investor | Medium,medium.com,6.215554,9.107416
0.0,0.0,0.0,0.0,0.45142754912376404,0.0,0.0,0.1045418307185173,0.0,0.4421703815460205,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium,Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium,medium.com,-4.487145,3.8069935
0.0,0.0,0.040657851845026016,0.0,0.0,0.6839749217033386,0.14477142691612244,0.0,0.0,0.1268811672925949,0.0,0.0,5,feature; article; prediction; dataset; risk; explain; high; build; decision; understand,Topic: 5,"#explainCovid19 challenge. For some time, I’ve been interested in… | by Przemyslaw Biecek | Medium","#explainCovid19 challenge. For some time, I’ve been interested in… | by Przemyslaw Biecek | Medium",medium.com,3.5243063,1.8852329
0.81230229139328,0.0,0.0,0.0,0.0,0.13511091470718384,0.0,0.0,0.051912300288677216,0.0,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Principal Component Analysis(PCA) | by Aniket Patil | Analytics Vidhya | Medium,Principal Component Analysis(PCA) | by Aniket Patil | Analytics Vidhya | Medium,medium.com,-7.8749847,-3.8040383
0.2647368907928467,0.0,0.0,0.0,0.0,0.0,0.0,0.2948697507381439,0.43893763422966003,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Spotting Defects! — Deep Metric Learning Solution For MVTec Anomaly Detection Dataset | by daisukelab | Analytics Vidhya | Medium,Spotting Defects! — Deep Metric Learning Solution For MVTec Anomaly Detection Dataset | by daisukelab | Analytics Vidhya | Medium,medium.com,4.563501,7.0851126
0.04782162234187126,0.0,0.19893261790275574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752134382724762,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium,Different Types of Distance Metrics used in Machine Learning | by Kunal Gohrani | Medium,medium.com,8.259253,-4.06575
0.0,0.0,0.9896559119224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,user; item; recommendation; movie; similarity; rating; system; filtering; matrix; collaborative,Topic: 2,Recommender Systems — User-Based and Item-Based Collaborative Filtering | by Carlos Pinela | Medium,Recommender Systems — User-Based and Item-Based Collaborative Filtering | by Carlos Pinela | Medium,medium.com,9.134804,-15.131398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999057412147522,0.0,0.0,0.0,0.0,7,label; active; select; training; population; class; solution; ml; create; random,Topic: 7,A Short Introduction to Active Learning | by Raul Incze | Cognifeed | Medium,A Short Introduction to Active Learning | by Raul Incze | Cognifeed | Medium,medium.com,-1.2535535,-4.4197993
0.0,0.0,0.0,0.0,0.5566765069961548,0.0,0.0,0.0,0.0,0.4413915276527405,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,"Role of AI in Cyber Security. As with other fields of use, artificial… | by Inc.Outlook | Medium","Role of AI in Cyber Security. As with other fields of use, artificial… | by Inc.Outlook | Medium",medium.com,-4.897444,4.076022
0.0,0.05812743306159973,0.0,0.0,0.05228212848305702,0.0,0.0,0.0,0.0,0.0,0.8883786797523499,0.0,10,distance; graph; page; node; link; search; keyword; google; rank; article,Topic: 10,How To Optimize Your Medium Articles for Google | by Christina M. Ward | Better Marketing | Medium,How To Optimize Your Medium Articles for Google | by Christina M. Ward | Better Marketing | Medium,medium.com,8.735915,-4.0765705
0.13896849751472473,0.0,0.0,0.0,0.0,0.11382707208395004,0.0,0.0,0.7458673119544983,0.0,0.0,0.0,8,anomaly; design; detection; anomaly_detection; point; api; series; real; detect; experience,Topic: 8,Practical Guide to Outlier Detection Methods | by A. Tayyip Saka | Towards Data Science,Practical Guide to Outlier Detection Methods | by A. Tayyip Saka | Towards Data Science,medium.com,5.6337576,8.108123
0.0,0.0,0.018210653215646744,0.0,0.9501665830612183,0.0,0.0,0.0,0.0,0.030588511377573013,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Building the New Zero Trust Enterprise | by Alissa Knight | Data Driven Investor | Medium,Building the New Zero Trust Enterprise | by Alissa Knight | Data Driven Investor | Medium,medium.com,-9.584514,7.870242
0.0,0.0,0.0,0.0,0.9831879138946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,Microsoft – Wortell – Medium,Microsoft – Wortell – Medium,medium.com,-9.709629,8.781893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980461001396179,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,AWS Machine Learning Certification Exam Tips | by Javier Ramos | Medium,AWS Machine Learning Certification Exam Tips | by Javier Ramos | Medium,medium.com,-0.5546174,8.5794115
0.0,0.0,0.0,0.0,0.0,0.09361592680215836,0.0,0.0,0.10871723294258118,0.0,0.0,0.7963011860847473,11,state; aws; probability; question; transition; sequence; ml; service; observation; course,Topic: 11,My Experience-AWS Machine Learning Certification Specialty Beta | by Manas Narkar | Medium,My Experience-AWS Machine Learning Certification Specialty Beta | by Manas Narkar | Medium,medium.com,-0.17535342,8.160029
0.03832326829433441,0.0,0.0,0.0,0.5081824064254761,0.20097310841083527,0.0,0.0,0.0,0.0,0.2514877915382385,0.0,4,security; cloud; cyber; access; trust; threat; network; risk; organization; attack,Topic: 4,10 Critical Performance Optimization Steps You Should Take | by Ferenc Almasi | Better Programming | Medium,10 Critical Performance Optimization Steps You Should Take | by Ferenc Almasi | Better Programming | Medium,medium.com,-5.5331845,6.618498
0.0,0.0,0.0,0.0,0.0,0.0,0.9987081289291382,0.0,0.0,0.0,0.0,0.0,6,product; game; team; tree; strategy; feature; build; error; development; design,Topic: 6,Active Learning with PyTorch. Building Uncertainty Sampling… | by Robert Munro | PyTorch | Medium,Active Learning with PyTorch. Building Uncertainty Sampling… | by Robert Munro | PyTorch | Medium,medium.com,0.7875447,3.387909
0.8621439933776855,0.13680993020534515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,image; matrix; feature; vector; dimension; variance; component; mean; point; dataset,Topic: 0,Principal Component Analysis(PCA) — Dive deep | by Sanjay Ulsha | Analytics Vidhya | Medium,Principal Component Analysis(PCA) — Dive deep | by Sanjay Ulsha | Analytics Vidhya | Medium,medium.com,-8.018377,-4.2355313
