0,1,2,3,4,5,6,7,8,9,10,11,topic_id,topic_txt,topics,title,filename,src,x,y,author,date,target_title,n_target_title
0.2264711260795593,0.0,0.0,0.5547047257423401,0.0,0.0,0.21678395569324493,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : App Recommendation,EUC Data Science Team : App Recommendation,confluence,9.831586999999999,-9.102114, Christophe Briguet,"Sep 22, 2020 15:48",EUC Data Science Team : Data Access Library/EUC Data Science Team : Data Science and Security Streams/EUC Data Science Team : DynamoDb access utility for saving/retrieving risk models/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : Hub Recommendations Architecture Scratchpad/EUC Data Science Team : Project Overview/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers,8.0
0.10900333523750304,0.0,0.0,0.6218931674957275,0.0,0.05034981295466423,0.19335900247097013,0.02406458370387554,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Prototype of a Recommender System for Apps,EUC Data Science Team : Prototype of a Recommender System for Apps,confluence,9.308049,-10.240743,,,,
0.0,0.0,0.0,0.9895783066749572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Event Schema,EUC Data Science Team : Event Schema,confluence,11.223796,-12.924779, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : IDM timeseries data exploration/EUC Data Science Team : Impossible Traveler/EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : Inter-Login Time Statistics/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : NOX Risk Real Time Scoring/EUC Data Science Team : Objectives and Milestones -- First Half Calendar Year 2020/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Signal Scoring Suggestions/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX Scores Project Development State/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Project: Scope and Deliverables/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device battery health/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : User Agents and Device Fingerprinting/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : AirWatch Data Exploration,45.0
0.2919869720935821,0.0,0.0,0.7037635445594788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : App Launch Statistics for VMware,EUC Data Science Team : App Launch Statistics for VMware,confluence,11.315509,-9.415593, Christophe Briguet,"Sep 22, 2020 15:48","EUC Data Science Team : App Popularity/EUC Data Science Team : App Recommendation/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Are IDM/Access Events Delivered to Intelligence in Real-Time?/EUC Data Science Team : Auto Search within Confluence/EUC Data Science Team : Backlog of Data Science Tasks and Projects/EUC Data Science Team : Battery Drain Experiments/EUC Data Science Team : Behavior Risk Signals/EUC Data Science Team : Behavioral signal analysis: user successfully login from an unknown or unseen geographical location/EUC Data Science Team : BlockLists/Black lists and Proxy IPs/EUC Data Science Team : Brainstorming security risk signals/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : CVE signal - persistent score based on CVE patching %/EUC Data Science Team : Carbon Black/EUC Data Science Team : Classification of App Launch Activity/EUC Data Science Team : Compulsive App Downloads/EUC Data Science Team : Current Projects/EUC Data Science Team : Daily Aggregate Generation/EUC Data Science Team : Daily Data Volume Charts/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Access Library/EUC Data Science Team : Data Exploration/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Investigation/EUC Data Science Team : Data Science Data Dictionary/EUC Data Science Team : Data Science Tasks, Projects, and Roadmap/EUC Data Science Team : Data Science and Security Streams/EUC Data Science Team : Dev environment setup on Mac:/EUC Data Science Team : Development Process and Code Management/EUC Data Science Team : Device Vulnerability: Data, Models, Scores/EUC Data Science Team : DynamoDb access utility for saving/retrieving risk models/EUC Data Science Team : EUC Data Science Team Home/EUC Data Science Team : Event Delay Distribution/EUC Data Science Team : Event Schema/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Hub Recommendations Architecture Scratchpad/EUC Data Science Team : Impossible Traveler/EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : Inter-Login Time Statistics/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : NOX Risk Real Time Scoring/EUC Data Science Team : Objectives and Milestones -- First Half Calendar Year 2020/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX Scores Project Development State/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device battery health/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : AirWatch Data Exploration",76.0
0.33849236369133,0.0,0.0,0.642345130443573,0.0,0.0,0.0,0.0,0.0,0.0,0.016571678221225742,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : AirWatch Fields and Values,EUC Data Science Team : AirWatch Fields and Values,confluence,11.301513,-8.737503, Marina Shmakova,"Sep 22, 2020 15:48","EUC Data Science Team : Alert Distribution/EUC Data Science Team : App Launch Statistics for All WSO Intel / Access Customers/EUC Data Science Team : App Launch Statistics for VMware/EUC Data Science Team : App Popularity/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Are IDM/Access Events Delivered to Intelligence in Real-Time?/EUC Data Science Team : Auto Search within Confluence/EUC Data Science Team : Backlog of Data Science Tasks and Projects/EUC Data Science Team : Battery Drain Experiments/EUC Data Science Team : Behavior Risk Signals/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Carbon Black/EUC Data Science Team : Current Projects/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Exploration/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Science Tasks, Projects, and Roadmap/EUC Data Science Team : Device Vulnerability Rating (Feature Selection)/EUC Data Science Team : Device Vulnerability Rating (Models)/EUC Data Science Team : Device Vulnerability: Data, Models, Scores/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : NOX Risk Real Time Scoring/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Carbon Black/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : AirWatch Data Exploration",47.0
0.0,0.0,0.0,0.2539674937725067,0.0,0.7033365368843079,0.042248819023370736,0.0,0.0,0.0,0.0,0.0,5,language; nlp; text; aws; word; object; ml; data; sentence; machine,Topic: 5,EUC Data Science Team : Software Development Life Cycle Process for Data Science Projects,EUC Data Science Team : Software Development Life Cycle Process for Data Science Projects,confluence,-13.051105999999999,-6.603960000000001, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : UX Scores Project: Scope and Deliverables/Topic Modeling Open Source Tool. A tool built with python and streamlit… | by Bamigbade Opeyemi | Towards AI — Multidisciplinary Science Journal | Medium,2.0
0.9605756402015686,0.0,0.0,0.03844500333070755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,device; score; user; risk; day; show; value; app; high; distribution,Topic: 0,EUC Data Science Team : UX Scores Project: Threshold recommendation,EUC Data Science Team : UX Scores Project: Threshold recommendation,confluence,14.207889000000002,-3.8606486000000007, Marina Shmakova,"Sep 22, 2020 15:48",EUC Data Science Team : UX use case: device battery health,1.0
0.4918623566627502,0.0,0.0,0.5017805099487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : User 24-hour distribution shift analysis,EUC Data Science Team : User 24-hour distribution shift analysis,confluence,11.912844,-7.214521400000001, Ruxi Zhang,"Sep 22, 2020 15:48",EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : AirWatch Data Exploration,3.0
0.0,0.0,0.0,0.989842414855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Current Projects,EUC Data Science Team : Current Projects,confluence,10.910922,-13.197047, Kannan Parthasarathy,"Sep 22, 2020 15:48","EUC Data Science Team : Daily Aggregate Generation/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Exploration/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Science Data Dictionary/EUC Data Science Team : Data Science Tasks, Projects, and Roadmap/EUC Data Science Team : Data Science and Security Streams/EUC Data Science Team : Development Process and Code Management/EUC Data Science Team : Device Vulnerability: Data, Models, Scores/EUC Data Science Team : DynamoDb access utility for saving/retrieving risk models/EUC Data Science Team : EUC Data Science Team Home/EUC Data Science Team : Event Schema/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Identity Risk Experiments/EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : Inter-Login Time Statistics/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : Objectives and Milestones -- First Half Calendar Year 2020/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Project: Scope and Deliverables/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : AirWatch Data Exploration",46.0
0.735225260257721,0.0,0.0,0.17012575268745422,0.0,0.0,0.0,0.0,0.09013569355010986,0.0,0.0,0.0,0,device; score; user; risk; day; show; value; app; high; distribution,Topic: 0,EUC Data Science Team : Impossible Traveler,EUC Data Science Team : Impossible Traveler,confluence,13.562601999999998,-4.8671346, Ruxi Zhang,"Sep 22, 2020 15:48",EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Signal Scoring Suggestions/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Virtual location IP detection/EUC Data Science Team : AirWatch Data Exploration,28.0
0.2897429168224335,0.0,0.0,0.6551134586334229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357351526618004,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : UX Scores Project: Scope and Deliverables,EUC Data Science Team : UX Scores Project: Scope and Deliverables,confluence,10.957016000000001,-9.060939, Marina Shmakova,"Sep 22, 2020 15:48",EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window),5.0
0.3607927858829498,0.0,0.0,0.6159909963607788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,"EUC Data Science Team : Device Vulnerability: Data, Models, Scores","EUC Data Science Team : Device Vulnerability: Data, Models, Scores",confluence,11.23735,-8.401114, Marina Shmakova,"Sep 22, 2020 15:48",EUC Data Science Team : DynamoDb access utility for saving/retrieving risk models/EUC Data Science Team : Event Delay Distribution/EUC Data Science Team : Event Schema/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : Inter-Login Time Statistics/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : Objectives and Milestones -- First Half Calendar Year 2020/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Signal Scoring Suggestions/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX Scores Project Development State/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : AirWatch Data Exploration,42.0
0.7970955967903137,0.0,0.0,0.2025310844182968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,device; score; user; risk; day; show; value; app; high; distribution,Topic: 0,EUC Data Science Team : Feature Exploration for Cybersecurity Risk Scoring,EUC Data Science Team : Feature Exploration for Cybersecurity Risk Scoring,confluence,13.670447,-4.786802, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Risk Score Estimation for Persistent Critical Vulnerabilities/EUC Data Science Team : Security Risk Scores Based on Laggard Software Update Behavior/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : User Agents and Device Fingerprinting/EUC Data Science Team : Workspace One Intelligence Production Data Access/Time-series Anomaly Detection with Twitter’s ESD test | by Elisha Shrestha | Medium,8.0
0.0,0.0,0.0,0.6573648452758789,0.0,0.0,0.3153287172317505,0.0,0.0,0.0,0.0,0.02431491762399673,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Project Overview,EUC Data Science Team : Project Overview,confluence,9.056292,-10.648732, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Steps to access available production data for investigative purposes/EUC Data Science Team : Strawman Proposal for First Aggregation Tier in the ML-Pipeline/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UBA: Reawaken devices/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Project: Scope and Deliverables/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : User Agents and Device Fingerprinting/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : Workspace One Intelligence Production Data Access/EUC Data Science Team : AirWatch Data Exploration/How Netflix’s Recommendation Engine Works? | by Springboard India | Medium/Machine Learning in cyber security Secure Us | by RATNAKAR KUMAR | Medium,32.0
0.3291783034801483,0.0,0.0,0.6648854613304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Threat Severity Distribution,EUC Data Science Team : Threat Severity Distribution,confluence,11.417645,-8.943491999999999, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX Scores Project Development State/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Project: Scope and Deliverables/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device battery health/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : User Agents and Device Fingerprinting/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : Workspace One Intelligence Production Data Access/EUC Data Science Team : AirWatch Data Exploration,21.0
0.16059362888336182,0.0,0.0,0.8359704613685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,event; solution; algorithm; api; generate; problem; population; process; app; individual,Topic: 3,EUC Data Science Team : Are IDM/Access Events Delivered to Intelligence in Real-Time?,EUC Data Science Team : Are IDM/Access Events Delivered to Intelligence in Real-Time?,confluence,11.015108,-11.2631035, Kannan Parthasarathy,"Sep 22, 2020 15:48","EUC Data Science Team : Auto Search within Confluence/EUC Data Science Team : Backlog of Data Science Tasks and Projects/EUC Data Science Team : Battery Drain Experiments/EUC Data Science Team : Behavior Risk Signals/EUC Data Science Team : Behavioral signal analysis: user successfully login from an unknown or unseen geographical location/EUC Data Science Team : BlockLists/Black lists and Proxy IPs/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Carbon Black/EUC Data Science Team : Classification of App Launch Activity/EUC Data Science Team : Current Projects/EUC Data Science Team : Daily Data Volume Charts/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Exploration/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Data Science Data Dictionary/EUC Data Science Team : Data Science Tasks, Projects, and Roadmap/EUC Data Science Team : Data Science and Security Streams/EUC Data Science Team : Dev environment setup on Mac:/EUC Data Science Team : Development Process and Code Management/EUC Data Science Team : Device Vulnerability: Data, Models, Scores/EUC Data Science Team : DynamoDb access utility for saving/retrieving risk models/EUC Data Science Team : Event Delay Distribution/EUC Data Science Team : Event Schema/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : High-Level Statistics on Data Volume/EUC Data Science Team : Home location (TF-IDF + GeoIP db)/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : IDM timeseries data exploration/EUC Data Science Team : Impossible Traveler/EUC Data Science Team : Integration with IP2Geo vendor - city level/EUC Data Science Team : Inter-Login Time Statistics/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Machine Learning Driven Use-Cases/EUC Data Science Team : Geolocation Resolution using public IP address/EUC Data Science Team : Meeting Minutes/EUC Data Science Team : Objectives and Milestones -- First Half Calendar Year 2020/EUC Data Science Team : Project Overview/EUC Data Science Team : Reading List/EUC Data Science Team : Reading List Files/EUC Data Science Team : Recently Used Apps/EUC Data Science Team : Research Papers/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Set-Cover Model for Smart Rings/EUC Data Science Team : Signal Scoring Suggestions/EUC Data Science Team : Streams and Auto Searches/EUC Data Science Team : Threat Family Distribution/EUC Data Science Team : Threat Score Distribution/EUC Data Science Team : Threat Severity Distribution/EUC Data Science Team : Threat Type Distribution/EUC Data Science Team : Time series periodicity detection/EUC Data Science Team : Timeline based vulnerability/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX Scores Project Development State/EUC Data Science Team : Carbon Black/EUC Data Science Team : UX Scores Set: Boot time and logon latency/EUC Data Science Team : UX Scores Set: OS crashes and unexpected shutdowns/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : UX use case: device battery health/EUC Data Science Team : UX use case: device memory shortage/EUC Data Science Team : UX use case: vintage devices/EUC Data Science Team : Unfamiliar IPs (sliding window)/EUC Data Science Team : Unfamiliar location/EUC Data Science Team : User 24-hour distribution shift analysis/EUC Data Science Team : User Agents and Device Fingerprinting/EUC Data Science Team : AirWatch Data Exploration/EUC Data Science Team : Vendors for public IP address geolocation resolution and IP address reputation:/EUC Data Science Team : AirWatch Data Exploration",67.0
0.9931978583335876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,device; score; user; risk; day; show; value; app; high; distribution,Topic: 0,EUC Data Science Team : Security Risk Scores Based on Laggard Software Update Behavior,EUC Data Science Team : Security Risk Scores Based on Laggard Software Update Behavior,confluence,14.742085999999999,-4.101323000000001, Kannan Parthasarathy,"Sep 22, 2020 15:48",EUC Data Science Team : Software Development Life Cycle Process for Data Science Projects,1.0
